1496178687688///ANA10   ///40.6486///-73.7649///0.0///77.47///210.31///1.496178522E9///1.496178523E9///-4.23///Japan///false
1496178687688///UAL1539 ///40.6934///-74.1716///null///2.06///258.0///1.49617837E9///1.49617837E9///null///United States///true
1496178687688///ASA767  ///39.1799///-77.5355///5867.4///195.0///270.91///1.496178684E9///1.496178684E9///11.05///United States///false
1496178687688///GTI3004 ///35.3941///-114.4605///11582.4///224.21///248.32///1.496178684E9///1.496178684E9///0.0///United States///false
1496178747720///ASA788  ///38.6621///-102.7629///10668.0///245.82///127.52///1.496178744E9///1.496178744E9///0.33///United States///false
1496178747720///NKS193  ///37.1626///-117.2051///9151.62///228.27///328.17///1.496178535E9///1.496178535E9///0.33///United States///false
1496178747720///AAL2207 ///38.268///-114.5624///10660.38///235.66///97.65///1.496178669E9///1.496178674E9///0.0///United States///false
1496178747720///SWR64   ///27.4085///-78.9792///8488.68///241.2///234.99///1.496178741E9///1.496178742E9///-6.5///Switzerland///false
1496178747720///DAL33   ///46.8049///-67.9991///10972.8///198.62///245.03///1.496178744E9///1.496178744E9///0.0///United States///false
1496178747720///SJJ209  ///33.7121///-86.5757///12192.0///193.88///324.29///1.496178744E9///1.496178744E9///0.0///United States///false
1496178747720///SWA1342 ///30.4883///-82.5893///7673.34///219.37///135.67///1.496178744E9///1.496178744E9///-5.2///United States///false
1496178747720///UAL1535 ///33.939///-118.3671///114.3///76.64///263.45///1.496178458E9///1.496178458E9///-3.58///United States///false
1496178747720///ASA772  ///38.3443///-89.3824///10668.0///267.99///93.41///1.496178744E9///1.496178745E9///0.0///United States///false
1496178747720///DAL332  ///null///null///null///173.63///9.38///null///1.496178744E9///12.35///United States///false
1496178747720///ASA748  ///47.1352///-118.7785///10668.0///243.36///101.83///1.496178742E9///1.496178744E9///0.0///United States///false
1496178747720///ANA10   ///40.6486///-73.7649///0.0///77.47///210.31///1.496178522E9///1.496178523E9///-4.23///Japan///false
1496178747720///ASA767  ///39.1811///-77.6719///6446.52///197.57///270.9///1.496178744E9///1.496178744E9///9.1///United States///false
1496178747720///GTI3004 ///35.3496///-114.5973///11582.4///224.88///248.25///1.496178744E9///1.496178744E9///0.0///United States///false
1496178807571///ASA788  ///38.581///-102.6282///10668.0///245.82///127.52///1.496178804E9///1.496178804E9///0.33///United States///false
1496178807571///NKS193  ///37.1626///-117.2051///9151.62///228.27///328.17///1.496178535E9///1.496178535E9///0.33///United States///false
1496178807571///AAL2207 ///38.268///-114.5624///10660.38///235.66///97.65///1.496178669E9///1.496178674E9///0.0///United States///false
1496178807571///SWR64   ///27.3447///-79.081///8176.26///237.78///234.87///1.496178796E9///1.496178796E9///-6.18///Switzerland///false
1496178807571///DAL33   ///46.7582///-68.1378///10980.42///199.3///241.98///1.496178804E9///1.496178804E9///0.0///United States///false
1496178807571///SJJ209  ///33.796///-86.6483///12184.38///192.75///324.23///1.496178803E9///1.496178803E9///0.0///United States///false
1496178807571///SWA1342 ///30.4042///-82.4944///7620.0///219.37///135.67///1.496178804E9///1.496178804E9///0.33///United States///false
1496178807571///ASA772  ///38.3369///-89.2269///10668.0///268.02///93.52///1.496178795E9///1.496178795E9///0.0///United States///false
1496178807571///DAL332  ///null///null///null///179.55///359.34///null///1.496178804E9///11.38///United States///false
1496178807571///ASA748  ///47.1079///-118.5907///10668.0///243.25///101.71///1.496178802E9///1.496178802E9///0.0///United States///false
1496178807571///ANA10   ///40.6486///-73.7649///0.0///77.47///210.31///1.496178522E9///1.496178523E9///-4.23///Japan///false
1496178807571///ASA767  ///39.1708///-77.8086///6934.2///201.47///247.95///1.496178804E9///1.496178805E9///7.15///United States///false
1496178807571///GTI3004 ///35.3044///-114.7364///11361.42///222.58///248.3///1.496178805E9///1.496178805E9///-10.73///United States///false
1496178867778///ASA788  ///38.5001///-102.4943///10668.0///246.54///127.54///1.496178864E9///1.496178864E9///-0.33///United States///false
1496178867778///AAL2207 ///38.1638///-114.0602///10668.0///234.1///108.32///1.496178864E9///1.496178864E9///0.0///United States///false
1496178867778///SWR64   ///27.2581///-79.2191///7741.92///233.78///234.95///1.496178864E9///1.496178864E9///-6.5///Switzerland///false
1496178867778///DAL33   ///46.7076///-68.2745///10972.8///198.64///241.71///1.496178864E9///1.496178864E9///0.0///United States///false
1496178867778///SJJ209  ///33.8817///-86.7228///12192.0///193.35///323.98///1.496178865E9///1.496178865E9///-0.33///United States///false
1496178867778///SWA1342 ///30.3189///-82.3988///7551.42///216.1///135.77///1.496178864E9///1.496178864E9///-5.85///United States///false
1496178867778///ASA772  ///38.3266///-89.0178///10668.0///267.57///93.75///1.496178864E9///1.496178864E9///0.0///United States///false
1496178867778///DAL332  ///null///null///null///183.67///359.36///null///1.496178864E9///9.43///United States///false
1496178867778///ASA748  ///47.0826///-118.4152///10668.0///243.9///102.42///1.496178858E9///1.496178859E9///-0.65///United States///false
1496178867778///ASA767  ///39.1126///-77.9291///7345.68///207.32///236.23///1.496178864E9///1.496178865E9///6.5///United States///false
1496178867778///GTI3004 ///35.2594///-114.8743///10492.74///225.84///250.57///1.496178865E9///1.496178865E9///-9.1///United States///false
1496178927861///ASA788  ///38.419///-102.3605///10668.0///246.44///127.71///1.496178924E9///1.496178924E9///0.0///United States///false
1496178927861///AAL2207 ///38.1243///-113.9102///10668.0///233.77///108.47///1.496178923E9///1.496178923E9///0.0///United States///false
1496178927861///SWR64   ///27.1851///-79.3351///7376.16///231.38///234.68///1.496178925E9///1.496178925E9///-6.5///Switzerland///false
1496178927861///DAL33   ///46.6612///-68.3989///10972.8///198.18///241.64///1.496178919E9///1.496178924E9///0.0///United States///false
1496178927861///SJJ209  ///33.9664///-86.7969///12192.0///194.07///323.95///1.496178924E9///1.496178924E9///-0.33///United States///false
1496178927861///SWA1342 ///30.2422///-82.3032///7315.2///214.34///131.3///1.496178923E9///1.496178923E9///0.65///United States///false
1496178927861///ASA772  ///38.3171///-88.833///10668.0///266.51///93.65///1.496178925E9///1.496178925E9///0.0///United States///false
1496178927861///DAL332  ///null///null///null///188.29///359.53///null///1.496178924E9///10.4///United States///false
1496178927861///ASA748  ///47.0517///-118.208///10668.0///244.69///102.14///1.496178924E9///1.496178924E9///0.0///United States///false
1496178927861///ASA767  ///39.0487///-78.0502///7719.06///212.89///235.73///1.496178925E9///1.496178925E9///5.85///United States///false
1496178927861///GTI3004 ///35.2223///-115.0151///10119.36///226.33///252.68///1.496178925E9///1.496178925E9///-16.91///United States///false
1496178987603///ASA788  ///38.3378///-102.2269///10668.0///246.13///127.61///1.496178984E9///1.496178984E9///0.0///United States///false
1496178987603///AAL2207 ///38.1243///-113.9102///10668.0///233.77///108.47///1.496178923E9///1.496178923E9///0.0///United States///false
1496178987603///SWR64   ///27.0903///-79.4167///7185.66///228.98///196.85///1.496178984E9///1.496178985E9///-5.2///Switzerland///false
1496178987603///DAL33   ///46.6116///-68.532///10972.8///197.98///241.44///1.496178977E9///1.496178978E9///-0.33///United States///false
1496178987603///SJJ209  ///34.0229///-86.8463///12192.0///192.93///323.89///1.496178965E9///1.496178982E9///-0.65///United States///false
1496178987603///SWA1342 ///30.1662///-82.1954///7315.2///220.69///121.95///1.496178984E9///1.496178984E9///0.0///United States///false
1496178987603///ASA772  ///38.3076///-88.6525///10668.0///265.59///94.0///1.496178984E9///1.496178984E9///0.0///United States///false
1496178987603///DAL332  ///null///null///null///199.67///338.86///null///1.496178984E9///6.5///United States///false
1496178987603///ASA748  ///47.0235///-118.0162///10668.0///244.4///102.4///1.496178984E9///1.496178984E9///0.0///United States///false
1496178987603///ASA767  ///38.9828///-78.1731///8031.48///217.16///236.01///1.496178985E9///1.496178985E9///5.85///United States///false
1496178987603///GTI3004 ///35.186///-115.1583///9753.6///234.96///252.68///1.496178984E9///1.496178985E9///-2.93///United States///false
1496179048021///ASA788  ///38.2566///-102.0936///10668.0///245.72///127.69///1.496179044E9///1.496179045E9///0.0///United States///false
1496179048021///AAL2207 ///38.1243///-113.9102///10668.0///233.77///108.47///1.496178923E9///1.496178923E9///0.0///United States///false
1496179048021///SWR64   ///26.9706///-79.4531///6819.9///226.14///195.3///1.496179045E9///1.496179045E9///-7.8///Switzerland///false
1496179048021///DAL33   ///46.5659///-68.6537///10972.8///197.53///241.37///1.496179031E9///1.496179031E9///0.0///United States///false
1496179048021///SJJ209  ///34.1313///-86.9413///12192.0///191.08///323.87///1.496179042E9///1.496179042E9///-0.33///United States///false
1496179048021///SWA1342 ///30.1075///-82.0753///7086.6///220.16///119.08///1.496179044E9///1.496179044E9///-5.53///United States///false
1496179048021///ASA772  ///38.2978///-88.4697///10668.0///264.52///93.9///1.496179045E9///1.496179045E9///0.0///United States///false
1496179048021///DAL332  ///null///null///null///199.97///339.05///null///1.496179045E9///6.83///United States///false
1496179048021///ASA748  ///46.9951///-117.831///10668.0///244.51///102.52///1.496179044E9///1.496179044E9///-0.33///United States///false
1496179048021///ASA767  ///38.9643///-78.3197///8321.04///222.37///271.99///1.496179044E9///1.496179045E9///6.18///United States///false
1496179048021///GTI3004 ///35.1473///-115.3086///9578.34///237.87///252.51///1.496179044E9///1.496179045E9///-2.93///United States///false
1496179107603///ASA788  ///38.1755///-101.961///10668.0///245.63///127.85///1.496179104E9///1.496179105E9///0.0///United States///false
1496179107603///AAL2207 ///38.1243///-113.9102///10668.0///233.77///108.47///1.496178923E9///1.496178923E9///0.0///United States///false
1496179107603///SWR64   ///26.854///-79.4888///6370.32///223.03///195.38///1.496179105E9///1.496179105E9///-6.83///Switzerland///false
1496179107603///DAL33   ///46.5279///-68.7544///10965.18///197.53///241.37///1.496179076E9///1.496179076E9///0.0///United States///false
1496179107603///SJJ209  ///34.2116///-87.0117///12192.0///189.64///323.94///1.4961791E9///1.4961791E9///0.33///United States///false
1496179107603///SWA1342 ///30.0489///-81.96///6758.94///211.62///128.49///1.496179104E9///1.496179104E9///-5.2///United States///false
1496179107603///ASA772  ///38.2883///-88.2961///10668.0///264.56///94.01///1.496179102E9///1.496179102E9///0.0///United States///false
1496179107603///DAL332  ///null///null///null///208.76///339.06///null///1.496179104E9///7.8///United States///false
1496179107603///ASA748  ///46.967///-117.6461///10668.0///244.62///102.63///1.496179103E9///1.496179103E9///0.0///United States///false
1496179107603///ASA767  ///38.9685///-78.4708///8923.02///212.59///271.94///1.496179105E9///1.496179105E9///13.0///United States///false
1496179107603///GTI3004 ///35.1092///-115.456///9395.46///235.6///252.59///1.496179104E9///1.496179104E9///-3.9///United States///false
1496179167679///ASA788  ///38.0939///-101.8285///10668.0///244.82///128.0///1.496179165E9///1.496179165E9///0.0///United States///false
1496179167679///AAL2207 ///38.1243///-113.9102///10668.0///233.77///108.47///1.496178923E9///1.496178923E9///0.0///United States///false
1496179167679///SWR64   ///26.7404///-79.5233///5890.26///213.91///195.34///1.496179164E9///1.496179164E9///-9.1///Switzerland///false
1496179167679///DAL33   ///46.5279///-68.7544///10965.18///197.53///241.37///1.496179076E9///1.496179076E9///0.0///United States///false
1496179167679///SJJ209  ///34.2773///-87.0693///12192.0///188.51///323.88///1.496179148E9///1.496179152E9///-0.33///United States///false
1496179167679///SWA1342 ///29.951///-81.9132///6438.9///192.08///175.08///1.496179165E9///1.496179165E9///-5.85///United States///false
1496179167679///ASA772  ///38.278///-88.1158///10668.0///264.12///94.24///1.496179162E9///1.496179164E9///0.0///United States///false
1496179167679///DAL332  ///null///null///null///213.52///338.81///null///1.496179165E9///7.48///United States///false
1496179167679///ASA748  ///46.937///-117.4517///10668.0///244.74///102.75///1.496179165E9///1.496179165E9///0.0///United States///false
1496179167679///ASA767  ///38.9726///-78.6174///9144.0///207.98///272.13///1.496179165E9///1.496179165E9///0.0///United States///false
1496179167679///GTI3004 ///35.0705///-115.6059///9144.0///235.26///252.44///1.496179165E9///1.496179165E9///-3.9///United States///false
1496179227916///ASA788  ///38.0122///-101.6962///10668.0///244.82///128.0///1.496179225E9///1.496179225E9///0.0///United States///false
1496179227916///AAL2207 ///38.1243///-113.9102///10668.0///233.77///108.47///1.496178923E9///1.496178923E9///0.0///United States///false
1496179227916///SWR64   ///26.633///-79.5631///5288.28///205.0///207.02///1.496179225E9///1.496179225E9///-10.73///Switzerland///false
1496179227916///DAL33   ///46.4302///-69.0119///11186.16///197.53///241.37///1.49617919E9///1.49617919E9///0.0///United States///false
1496179227916///SJJ209  ///34.3542///-87.1374///12192.0///186.44///323.41///1.496179205E9///1.496179206E9///0.0///United States///false
1496179227916///SWA1342 ///29.8519///-81.9038///6134.1///189.0///175.0///1.496179222E9///1.496179224E9///-5.2///United States///false
1496179227916///ASA772  ///38.2672///-87.9329///10668.0///263.65///94.36///1.496179223E9///1.496179225E9///0.33///United States///false
1496179227916///DAL332  ///null///null///null///217.75///345.08///null///1.496179224E9///6.18///United States///false
1496179227916///ASA748  ///46.9075///-117.2637///10668.0///245.35///102.84///1.496179224E9///1.496179224E9///-0.33///United States///false
1496179227916///ASA767  ///38.9767///-78.759///9144.0///208.46///271.84///1.496179224E9///1.496179225E9///0.0///United States///false
1496179227916///GTI3004 ///35.0317///-115.7545///8694.42///240.48///252.57///1.496179225E9///1.496179225E9///-11.38///United States///false
